Timetaken	MissingPercent	method
5212	3.80799999999999	20	Mixgb - Pmm.1
5213	3.89400000000001	20	Mixgb - Pmm.1
5214	3.79999999999998	20	Mixgb - Pmm.1
5215	3.745	20	Mixgb - Pmm.1
5216	3.64299999999997	20	Mixgb - Pmm.1
5217	2.94900000000001	20	Mixgb - Pmm.1
5218	3.84100000000001	20	Mixgb - Pmm.1
5219	3.48400000000001	20	Mixgb - Pmm.1
5220	3.54100000000003	20	Mixgb - Pmm.1
5221	3.54599999999999	20	Mixgb - Pmm.1
5222	3.62599999999998	20	Mixgb - Pmm.1
5223	3.5	20	Mixgb - Pmm.1
5224	3.648	20	Mixgb - Pmm.1
5225	3.52700000000002	20	Mixgb - Pmm.1
5226	3.52799999999999	20	Mixgb - Pmm.1
5227	3.54899999999998	20	Mixgb - Pmm.1
5228	3.69400000000002	20	Mixgb - Pmm.1
5229	3.815	20	Mixgb - Pmm.1
5230	3.892	20	Mixgb - Pmm.1
5231	3.78500000000003	20	Mixgb - Pmm.1
5232	3.70300000000003	20	Mixgb - Pmm.1
5233	3.65699999999998	20	Mixgb - Pmm.1
5234	3.77499999999998	20	Mixgb - Pmm.1
5235	3.53299999999999	20	Mixgb - Pmm.1
5236	3.488	20	Mixgb - Pmm.1
5237	3.64500000000001	20	Mixgb - Pmm.1
5238	3.56999999999999	20	Mixgb - Pmm.1
5239	3.54300000000001	20	Mixgb - Pmm.1
5240	3.56	20	Mixgb - Pmm.1
5241	3.54499999999999	20	Mixgb - Pmm.1
5242	3.54300000000001	20	Mixgb - Pmm.1
5243	3.56100000000001	20	Mixgb - Pmm.1
5244	3.66800000000001	20	Mixgb - Pmm.1
5245	3.87700000000001	20	Mixgb - Pmm.1
5246	3.86700000000002	20	Mixgb - Pmm.1
5247	3.77700000000002	20	Mixgb - Pmm.1
5248	3.68700000000001	20	Mixgb - Pmm.1
5249	3.61599999999999	20	Mixgb - Pmm.1
5250	2.95300000000003	20	Mixgb - Pmm.1
5251	3.89400000000001	20	Mixgb - Pmm.1
5252	3.52200000000002	20	Mixgb - Pmm.1
5253	3.512	20	Mixgb - Pmm.1
5254	3.65600000000001	20	Mixgb - Pmm.1
5255	3.53	20	Mixgb - Pmm.1
5256	3.554	20	Mixgb - Pmm.1
5257	3.51400000000001	20	Mixgb - Pmm.1
5258	3.565	20	Mixgb - Pmm.1
5259	3.55700000000002	20	Mixgb - Pmm.1
5260	3.59200000000001	20	Mixgb - Pmm.1
5261	3.70599999999999	20	Mixgb - Pmm.1
5262	3.86000000000001	20	Mixgb - Pmm.1
5263	3.947	20	Mixgb - Pmm.1
5264	3.774	20	Mixgb - Pmm.1
5265	3.68599999999998	20	Mixgb - Pmm.1
5266	3.60000000000002	20	Mixgb - Pmm.1
5267	2.92899999999997	20	Mixgb - Pmm.1
5268	3.83600000000001	20	Mixgb - Pmm.1
5269	3.47300000000001	20	Mixgb - Pmm.1
5270	3.493	20	Mixgb - Pmm.1
5271	3.53899999999999	20	Mixgb - Pmm.1
5272	3.53999999999999	20	Mixgb - Pmm.1
5273	3.553	20	Mixgb - Pmm.1
5274	3.64999999999998	20	Mixgb - Pmm.1
5275	3.548	20	Mixgb - Pmm.1
5276	3.56399999999999	20	Mixgb - Pmm.1
5277	3.511	20	Mixgb - Pmm.1
5278	3.75300000000001	20	Mixgb - Pmm.1
5279	3.84699999999998	20	Mixgb - Pmm.1
5280	3.91	20	Mixgb - Pmm.1
5281	3.786	20	Mixgb - Pmm.1
5282	3.709	20	Mixgb - Pmm.1
5283	3.618	20	Mixgb - Pmm.1
5284	3.87299999999999	20	Mixgb - Pmm.1
5285	3.53800000000001	20	Mixgb - Pmm.1
5286	3.49199999999999	20	Mixgb - Pmm.1
5287	3.60399999999998	20	Mixgb - Pmm.1
5288	3.559	20	Mixgb - Pmm.1
5289	3.535	20	Mixgb - Pmm.1
5290	3.56299999999999	20	Mixgb - Pmm.1
5291	3.55600000000001	20	Mixgb - Pmm.1
5292	3.52099999999999	20	Mixgb - Pmm.1
5293	3.54400000000001	20	Mixgb - Pmm.1
5294	3.672	20	Mixgb - Pmm.1
5295	3.827	20	Mixgb - Pmm.1
5296	3.90099999999998	20	Mixgb - Pmm.1
5297	3.77199999999996	20	Mixgb - Pmm.1
5298	3.697	20	Mixgb - Pmm.1
5299	3.59100000000001	20	Mixgb - Pmm.1
5300	2.947	20	Mixgb - Pmm.1
5301	3.416	40	Mixgb - Pmm.1
5302	3.55099999999999	40	Mixgb - Pmm.1
5303	3.45499999999998	40	Mixgb - Pmm.1
5304	3.48900000000003	40	Mixgb - Pmm.1
5305	3.51499999999999	40	Mixgb - Pmm.1
5306	3.54700000000003	40	Mixgb - Pmm.1
5307	3.55599999999998	40	Mixgb - Pmm.1
5308	3.55799999999999	40	Mixgb - Pmm.1
5309	3.54599999999999	40	Mixgb - Pmm.1
5310	3.53999999999996	40	Mixgb - Pmm.1
5311	3.577	40	Mixgb - Pmm.1
5312	3.57400000000001	40	Mixgb - Pmm.1
5313	3.52000000000004	40	Mixgb - Pmm.1
5314	3.68199999999996	40	Mixgb - Pmm.1
5315	3.52799999999996	40	Mixgb - Pmm.1
5316	3.53400000000005	40	Mixgb - Pmm.1
5317	2.90800000000002	40	Mixgb - Pmm.1
5318	3.38999999999999	40	Mixgb - Pmm.1
5319	3.47700000000003	40	Mixgb - Pmm.1
5320	3.56999999999999	40	Mixgb - Pmm.1
5321	3.59699999999998	40	Mixgb - Pmm.1
5322	3.57800000000003	40	Mixgb - Pmm.1
5323	3.52500000000003	40	Mixgb - Pmm.1
5324	3.52199999999999	40	Mixgb - Pmm.1
5325	3.55700000000002	40	Mixgb - Pmm.1
5326	3.53700000000003	40	Mixgb - Pmm.1
5327	3.53299999999996	40	Mixgb - Pmm.1
5328	3.57000000000005	40	Mixgb - Pmm.1
5329	3.52499999999998	40	Mixgb - Pmm.1
5330	3.51700000000005	40	Mixgb - Pmm.1
5331	3.577	40	Mixgb - Pmm.1
5332	3.56799999999998	40	Mixgb - Pmm.1
5333	3.67600000000004	40	Mixgb - Pmm.1
5334	3.495	40	Mixgb - Pmm.1
5335	3.45500000000004	40	Mixgb - Pmm.1
5336	3.49600000000004	40	Mixgb - Pmm.1
5337	3.493	40	Mixgb - Pmm.1
5338	3.57800000000003	40	Mixgb - Pmm.1
5339	3.50099999999998	40	Mixgb - Pmm.1
5340	3.60900000000004	40	Mixgb - Pmm.1
5341	3.54399999999998	40	Mixgb - Pmm.1
5342	3.53399999999999	40	Mixgb - Pmm.1
5343	3.53699999999998	40	Mixgb - Pmm.1
5344	3.55499999999995	40	Mixgb - Pmm.1
5345	3.61699999999996	40	Mixgb - Pmm.1
5346	3.53100000000001	40	Mixgb - Pmm.1
5347	3.584	40	Mixgb - Pmm.1
5348	3.52299999999997	40	Mixgb - Pmm.1
5349	3.572	40	Mixgb - Pmm.1
5350	2.84399999999999	40	Mixgb - Pmm.1
5351	3.46300000000002	40	Mixgb - Pmm.1
5352	3.47800000000001	40	Mixgb - Pmm.1
5353	3.53300000000002	40	Mixgb - Pmm.1
5354	3.51900000000001	40	Mixgb - Pmm.1
5355	3.53500000000003	40	Mixgb - Pmm.1
5356	3.59300000000002	40	Mixgb - Pmm.1
5357	3.61000000000001	40	Mixgb - Pmm.1
5358	3.59500000000003	40	Mixgb - Pmm.1
5359	3.54000000000002	40	Mixgb - Pmm.1
5360	3.565	40	Mixgb - Pmm.1
5361	3.56899999999996	40	Mixgb - Pmm.1
5362	3.65199999999999	40	Mixgb - Pmm.1
5363	3.529	40	Mixgb - Pmm.1
5364	3.632	40	Mixgb - Pmm.1
5365	3.53700000000003	40	Mixgb - Pmm.1
5366	3.55200000000002	40	Mixgb - Pmm.1
5367	2.81200000000001	40	Mixgb - Pmm.1
5368	3.45699999999999	40	Mixgb - Pmm.1
5369	3.488	40	Mixgb - Pmm.1
5370	3.55600000000004	40	Mixgb - Pmm.1
5371	3.61700000000002	40	Mixgb - Pmm.1
5372	3.55000000000001	40	Mixgb - Pmm.1
5373	3.57100000000003	40	Mixgb - Pmm.1
5374	3.55799999999999	40	Mixgb - Pmm.1
5375	3.55800000000005	40	Mixgb - Pmm.1
5376	3.53799999999995	40	Mixgb - Pmm.1
5377	3.54900000000004	40	Mixgb - Pmm.1
5378	3.541	40	Mixgb - Pmm.1
5379	3.55100000000004	40	Mixgb - Pmm.1
5380	3.53300000000002	40	Mixgb - Pmm.1
5381	3.57400000000001	40	Mixgb - Pmm.1
5382	3.536	40	Mixgb - Pmm.1
5383	3.65999999999997	40	Mixgb - Pmm.1
5384	3.428	40	Mixgb - Pmm.1
5385	3.45799999999997	40	Mixgb - Pmm.1
5386	3.553	40	Mixgb - Pmm.1
5387	3.483	40	Mixgb - Pmm.1
5388	3.57799999999997	40	Mixgb - Pmm.1
5389	3.51400000000001	40	Mixgb - Pmm.1
5390	3.48900000000003	40	Mixgb - Pmm.1
5391	3.52100000000002	40	Mixgb - Pmm.1
5392	3.53299999999996	40	Mixgb - Pmm.1
5393	3.52700000000004	40	Mixgb - Pmm.1
5394	3.53699999999998	40	Mixgb - Pmm.1
5395	3.62200000000001	40	Mixgb - Pmm.1
5396	3.536	40	Mixgb - Pmm.1
5397	3.53500000000003	40	Mixgb - Pmm.1
5398	3.60300000000001	40	Mixgb - Pmm.1
5399	3.55200000000002	40	Mixgb - Pmm.1
5400	2.85399999999998	40	Mixgb - Pmm.1
5401	3.39099999999996	60	Mixgb - Pmm.1
5402	3.40899999999999	60	Mixgb - Pmm.1
5403	3.45999999999998	60	Mixgb - Pmm.1
5404	3.40100000000001	60	Mixgb - Pmm.1
5405	3.43200000000002	60	Mixgb - Pmm.1
5406	3.52499999999998	60	Mixgb - Pmm.1
5407	3.51599999999996	60	Mixgb - Pmm.1
5408	3.41399999999999	60	Mixgb - Pmm.1
5409	3.471	60	Mixgb - Pmm.1
5410	3.56900000000002	60	Mixgb - Pmm.1
5411	3.41300000000001	60	Mixgb - Pmm.1
5412	3.459	60	Mixgb - Pmm.1
5413	3.53800000000001	60	Mixgb - Pmm.1
5414	3.47900000000004	60	Mixgb - Pmm.1
5415	3.54199999999997	60	Mixgb - Pmm.1
5416	3.47000000000003	60	Mixgb - Pmm.1
5417	2.80500000000001	60	Mixgb - Pmm.1
5418	3.358	60	Mixgb - Pmm.1
5419	3.43800000000005	60	Mixgb - Pmm.1
5420	3.47399999999999	60	Mixgb - Pmm.1
5421	3.42000000000002	60	Mixgb - Pmm.1
5422	3.44999999999999	60	Mixgb - Pmm.1
5423	3.483	60	Mixgb - Pmm.1
5424	3.51999999999998	60	Mixgb - Pmm.1
5425	3.39500000000004	60	Mixgb - Pmm.1
5426	3.416	60	Mixgb - Pmm.1
5427	3.42399999999998	60	Mixgb - Pmm.1
5428	3.42599999999999	60	Mixgb - Pmm.1
5429	3.43899999999996	60	Mixgb - Pmm.1
5430	3.65000000000003	60	Mixgb - Pmm.1
5431	3.45099999999996	60	Mixgb - Pmm.1
5432	3.47700000000003	60	Mixgb - Pmm.1
5433	3.476	60	Mixgb - Pmm.1
5434	3.42900000000003	60	Mixgb - Pmm.1
5435	3.43799999999999	60	Mixgb - Pmm.1
5436	3.48099999999999	60	Mixgb - Pmm.1
5437	3.44799999999998	60	Mixgb - Pmm.1
5438	3.46599999999995	60	Mixgb - Pmm.1
5439	3.541	60	Mixgb - Pmm.1
5440	3.471	60	Mixgb - Pmm.1
5441	3.53500000000003	60	Mixgb - Pmm.1
5442	3.45500000000004	60	Mixgb - Pmm.1
5443	3.44400000000002	60	Mixgb - Pmm.1
5444	3.42100000000005	60	Mixgb - Pmm.1
5445	3.43299999999999	60	Mixgb - Pmm.1
5446	3.56200000000001	60	Mixgb - Pmm.1
5447	3.46300000000002	60	Mixgb - Pmm.1
5448	3.50200000000001	60	Mixgb - Pmm.1
5449	3.43000000000001	60	Mixgb - Pmm.1
5450	2.77800000000002	60	Mixgb - Pmm.1
5451	3.37599999999998	60	Mixgb - Pmm.1
5452	3.46199999999999	60	Mixgb - Pmm.1
5453	3.46600000000001	60	Mixgb - Pmm.1
5454	3.44299999999998	60	Mixgb - Pmm.1
5455	3.43400000000003	60	Mixgb - Pmm.1
5456	3.596	60	Mixgb - Pmm.1
5457	3.44900000000001	60	Mixgb - Pmm.1
5458	3.56700000000001	60	Mixgb - Pmm.1
5459	3.45600000000002	60	Mixgb - Pmm.1
5460	3.43399999999997	60	Mixgb - Pmm.1
5461	3.45599999999996	60	Mixgb - Pmm.1
5462	3.459	60	Mixgb - Pmm.1
5463	3.51599999999996	60	Mixgb - Pmm.1
5464	3.44099999999997	60	Mixgb - Pmm.1
5465	3.49000000000001	60	Mixgb - Pmm.1
5466	3.44199999999995	60	Mixgb - Pmm.1
5467	2.77499999999998	60	Mixgb - Pmm.1
5468	3.40199999999999	60	Mixgb - Pmm.1
5469	3.42700000000002	60	Mixgb - Pmm.1
5470	3.47500000000002	60	Mixgb - Pmm.1
5471	3.44200000000001	60	Mixgb - Pmm.1
5472	3.41699999999997	60	Mixgb - Pmm.1
5473	3.57799999999997	60	Mixgb - Pmm.1
5474	3.44400000000002	60	Mixgb - Pmm.1
5475	3.42500000000001	60	Mixgb - Pmm.1
5476	3.44999999999999	60	Mixgb - Pmm.1
5477	3.42900000000003	60	Mixgb - Pmm.1
5478	3.43799999999999	60	Mixgb - Pmm.1
5479	3.43900000000002	60	Mixgb - Pmm.1
5480	3.618	60	Mixgb - Pmm.1
5481	3.44899999999996	60	Mixgb - Pmm.1
5482	3.45800000000003	60	Mixgb - Pmm.1
5483	3.42599999999999	60	Mixgb - Pmm.1
5484	3.40499999999997	60	Mixgb - Pmm.1
5485	3.447	60	Mixgb - Pmm.1
5486	3.45400000000001	60	Mixgb - Pmm.1
5487	3.42600000000004	60	Mixgb - Pmm.1
5488	3.42199999999997	60	Mixgb - Pmm.1
5489	3.50200000000001	60	Mixgb - Pmm.1
5490	3.41499999999996	60	Mixgb - Pmm.1
5491	3.51600000000002	60	Mixgb - Pmm.1
5492	3.45400000000001	60	Mixgb - Pmm.1
5493	3.45599999999996	60	Mixgb - Pmm.1
5494	3.44499999999999	60	Mixgb - Pmm.1
5495	3.43400000000003	60	Mixgb - Pmm.1
5496	3.548	60	Mixgb - Pmm.1
5497	3.46099999999996	60	Mixgb - Pmm.1
5498	3.51999999999998	60	Mixgb - Pmm.1
5499	3.40799999999996	60	Mixgb - Pmm.1
5500	2.76499999999999	60	Mixgb - Pmm.1
5501	3.31600000000003	80	Mixgb - Pmm.1
5502	3.37899999999996	80	Mixgb - Pmm.1
5503	3.392	80	Mixgb - Pmm.1
5504	3.471	80	Mixgb - Pmm.1
5505	3.447	80	Mixgb - Pmm.1
5506	3.53399999999999	80	Mixgb - Pmm.1
5507	3.44799999999998	80	Mixgb - Pmm.1
5508	3.49400000000003	80	Mixgb - Pmm.1
5509	3.49099999999999	80	Mixgb - Pmm.1
5510	3.50800000000004	80	Mixgb - Pmm.1
5511	3.50799999999998	80	Mixgb - Pmm.1
5512	3.57299999999998	80	Mixgb - Pmm.1
5513	3.56900000000002	80	Mixgb - Pmm.1
5514	3.59300000000002	80	Mixgb - Pmm.1
5515	3.63900000000001	80	Mixgb - Pmm.1
5516	3.63900000000001	80	Mixgb - Pmm.1
5517	2.94099999999997	80	Mixgb - Pmm.1
5518	3.31400000000002	80	Mixgb - Pmm.1
5519	3.428	80	Mixgb - Pmm.1
5520	3.411	80	Mixgb - Pmm.1
5521	3.43900000000002	80	Mixgb - Pmm.1
5522	3.45499999999998	80	Mixgb - Pmm.1
5523	3.48599999999999	80	Mixgb - Pmm.1
5524	3.464	80	Mixgb - Pmm.1
5525	3.45299999999997	80	Mixgb - Pmm.1
5526	3.51700000000005	80	Mixgb - Pmm.1
5527	3.59900000000005	80	Mixgb - Pmm.1
5528	3.57800000000003	80	Mixgb - Pmm.1
5529	3.53399999999999	80	Mixgb - Pmm.1
5530	3.54400000000004	80	Mixgb - Pmm.1
5531	3.56900000000002	80	Mixgb - Pmm.1
5532	3.60699999999997	80	Mixgb - Pmm.1
5533	3.63999999999999	80	Mixgb - Pmm.1
5534	3.34399999999999	80	Mixgb - Pmm.1
5535	3.39499999999998	80	Mixgb - Pmm.1
5536	3.53199999999998	80	Mixgb - Pmm.1
5537	3.48700000000002	80	Mixgb - Pmm.1
5538	3.47199999999998	80	Mixgb - Pmm.1
5539	3.43099999999998	80	Mixgb - Pmm.1
5540	3.45599999999996	80	Mixgb - Pmm.1
5541	3.50200000000001	80	Mixgb - Pmm.1
5542	3.50200000000001	80	Mixgb - Pmm.1
5543	3.51100000000002	80	Mixgb - Pmm.1
5544	3.52600000000001	80	Mixgb - Pmm.1
5545	3.59300000000002	80	Mixgb - Pmm.1
5546	3.56299999999999	80	Mixgb - Pmm.1
5547	3.58000000000004	80	Mixgb - Pmm.1
5548	3.64499999999998	80	Mixgb - Pmm.1
5549	3.70000000000005	80	Mixgb - Pmm.1
5550	2.83299999999997	80	Mixgb - Pmm.1
5551	3.31700000000001	80	Mixgb - Pmm.1
5552	3.43099999999998	80	Mixgb - Pmm.1
5553	3.56200000000001	80	Mixgb - Pmm.1
5554	3.48700000000002	80	Mixgb - Pmm.1
5555	3.48599999999999	80	Mixgb - Pmm.1
5556	3.459	80	Mixgb - Pmm.1
5557	3.47300000000001	80	Mixgb - Pmm.1
5558	3.49799999999999	80	Mixgb - Pmm.1
5559	3.49000000000001	80	Mixgb - Pmm.1
5560	3.53299999999996	80	Mixgb - Pmm.1
5561	3.553	80	Mixgb - Pmm.1
5562	3.53299999999996	80	Mixgb - Pmm.1
5563	3.55500000000001	80	Mixgb - Pmm.1
5564	3.62600000000003	80	Mixgb - Pmm.1
5565	3.65999999999997	80	Mixgb - Pmm.1
5566	3.71000000000004	80	Mixgb - Pmm.1
5567	2.82100000000003	80	Mixgb - Pmm.1
5568	3.36099999999999	80	Mixgb - Pmm.1
5569	3.387	80	Mixgb - Pmm.1
5570	3.42599999999999	80	Mixgb - Pmm.1
5571	3.44299999999998	80	Mixgb - Pmm.1
5572	3.452	80	Mixgb - Pmm.1
5573	3.45100000000002	80	Mixgb - Pmm.1
5574	3.44200000000001	80	Mixgb - Pmm.1
5575	3.495	80	Mixgb - Pmm.1
5576	3.49399999999997	80	Mixgb - Pmm.1
5577	3.63600000000002	80	Mixgb - Pmm.1
5578	3.49799999999999	80	Mixgb - Pmm.1
5579	3.541	80	Mixgb - Pmm.1
5580	3.58100000000002	80	Mixgb - Pmm.1
5581	3.596	80	Mixgb - Pmm.1
5582	3.65600000000001	80	Mixgb - Pmm.1
5583	3.64100000000002	80	Mixgb - Pmm.1
5584	3.36699999999996	80	Mixgb - Pmm.1
5585	3.39600000000002	80	Mixgb - Pmm.1
5586	3.51499999999999	80	Mixgb - Pmm.1
5587	3.44999999999999	80	Mixgb - Pmm.1
5588	3.43000000000001	80	Mixgb - Pmm.1
5589	3.46099999999996	80	Mixgb - Pmm.1
5590	3.45699999999999	80	Mixgb - Pmm.1
5591	3.50400000000002	80	Mixgb - Pmm.1
5592	3.46699999999998	80	Mixgb - Pmm.1
5593	3.49199999999996	80	Mixgb - Pmm.1
5594	3.53399999999999	80	Mixgb - Pmm.1
5595	3.53899999999999	80	Mixgb - Pmm.1
5596	3.54400000000004	80	Mixgb - Pmm.1
5597	3.625	80	Mixgb - Pmm.1
5598	3.66899999999998	80	Mixgb - Pmm.1
5599	3.70100000000002	80	Mixgb - Pmm.1
5600	2.84299999999996	80	Mixgb - Pmm.1
5601	3.39800000000002	20	Mixgb - Pmm.2
5602	3.51900000000001	20	Mixgb - Pmm.2
5603	3.54000000000002	20	Mixgb - Pmm.2
5604	3.55000000000001	20	Mixgb - Pmm.2
5605	3.67600000000004	20	Mixgb - Pmm.2
5606	3.57099999999997	20	Mixgb - Pmm.2
5607	3.54299999999995	20	Mixgb - Pmm.2
5608	3.517	20	Mixgb - Pmm.2
5609	3.43600000000004	20	Mixgb - Pmm.2
5610	3.50400000000002	20	Mixgb - Pmm.2
5611	3.47800000000001	20	Mixgb - Pmm.2
5612	3.34300000000002	20	Mixgb - Pmm.2
5613	3.30500000000001	20	Mixgb - Pmm.2
5614	3.30900000000003	20	Mixgb - Pmm.2
5615	3.29199999999997	20	Mixgb - Pmm.2
5616	3.33800000000002	20	Mixgb - Pmm.2
5617	3.16899999999998	20	Mixgb - Pmm.2
5618	3.45400000000001	20	Mixgb - Pmm.2
5619	3.584	20	Mixgb - Pmm.2
5620	3.55699999999996	20	Mixgb - Pmm.2
5621	3.51700000000005	20	Mixgb - Pmm.2
5622	3.52199999999999	20	Mixgb - Pmm.2
5623	3.54300000000001	20	Mixgb - Pmm.2
5624	3.512	20	Mixgb - Pmm.2
5625	3.54500000000002	20	Mixgb - Pmm.2
5626	3.45100000000002	20	Mixgb - Pmm.2
5627	3.50400000000002	20	Mixgb - Pmm.2
5628	3.41800000000001	20	Mixgb - Pmm.2
5629	3.35899999999998	20	Mixgb - Pmm.2
5630	3.31399999999996	20	Mixgb - Pmm.2
5631	3.29300000000001	20	Mixgb - Pmm.2
5632	3.31	20	Mixgb - Pmm.2
5633	3.30099999999993	20	Mixgb - Pmm.2
5634	3.47199999999998	20	Mixgb - Pmm.2
5635	3.60600000000005	20	Mixgb - Pmm.2
5636	3.51900000000001	20	Mixgb - Pmm.2
5637	3.54700000000003	20	Mixgb - Pmm.2
5638	3.61399999999998	20	Mixgb - Pmm.2
5639	3.55500000000001	20	Mixgb - Pmm.2
5640	3.541	20	Mixgb - Pmm.2
5641	3.507	20	Mixgb - Pmm.2
5642	3.47800000000001	20	Mixgb - Pmm.2
5643	3.39499999999998	20	Mixgb - Pmm.2
5644	3.41900000000004	20	Mixgb - Pmm.2
5645	3.38299999999998	20	Mixgb - Pmm.2
5646	3.31700000000001	20	Mixgb - Pmm.2
5647	3.31299999999999	20	Mixgb - Pmm.2
5648	3.30000000000001	20	Mixgb - Pmm.2
5649	3.40599999999995	20	Mixgb - Pmm.2
5650	3.13900000000001	20	Mixgb - Pmm.2
5651	3.48700000000002	20	Mixgb - Pmm.2
5652	3.62600000000003	20	Mixgb - Pmm.2
5653	3.53300000000002	20	Mixgb - Pmm.2
5654	3.54899999999998	20	Mixgb - Pmm.2
5655	3.54500000000002	20	Mixgb - Pmm.2
5656	3.52499999999998	20	Mixgb - Pmm.2
5657	3.54399999999998	20	Mixgb - Pmm.2
5658	3.53099999999995	20	Mixgb - Pmm.2
5659	3.49599999999998	20	Mixgb - Pmm.2
5660	3.40299999999996	20	Mixgb - Pmm.2
5661	3.47900000000004	20	Mixgb - Pmm.2
5662	3.37700000000001	20	Mixgb - Pmm.2
5663	3.36899999999997	20	Mixgb - Pmm.2
5664	3.303	20	Mixgb - Pmm.2
5665	3.29200000000003	20	Mixgb - Pmm.2
5666	3.36299999999994	20	Mixgb - Pmm.2
5667	3.13	20	Mixgb - Pmm.2
5668	3.49399999999997	20	Mixgb - Pmm.2
5669	3.5	20	Mixgb - Pmm.2
5670	3.52100000000002	20	Mixgb - Pmm.2
5671	3.55599999999998	20	Mixgb - Pmm.2
5672	3.60300000000001	20	Mixgb - Pmm.2
5673	3.54899999999998	20	Mixgb - Pmm.2
5674	3.51400000000001	20	Mixgb - Pmm.2
5675	3.51500000000004	20	Mixgb - Pmm.2
5676	3.48800000000006	20	Mixgb - Pmm.2
5677	3.53399999999999	20	Mixgb - Pmm.2
5678	3.42599999999999	20	Mixgb - Pmm.2
5679	3.35199999999998	20	Mixgb - Pmm.2
5680	3.35399999999998	20	Mixgb - Pmm.2
5681	3.31900000000002	20	Mixgb - Pmm.2
5682	3.28199999999998	20	Mixgb - Pmm.2
5683	3.30499999999995	20	Mixgb - Pmm.2
5684	3.48499999999996	20	Mixgb - Pmm.2
5685	3.61400000000003	20	Mixgb - Pmm.2
5686	3.52999999999997	20	Mixgb - Pmm.2
5687	3.53899999999999	20	Mixgb - Pmm.2
5688	3.55599999999998	20	Mixgb - Pmm.2
5689	3.51499999999999	20	Mixgb - Pmm.2
5690	3.54899999999998	20	Mixgb - Pmm.2
5691	3.48700000000002	20	Mixgb - Pmm.2
5692	3.46500000000003	20	Mixgb - Pmm.2
5693	3.48700000000002	20	Mixgb - Pmm.2
5694	3.47399999999999	20	Mixgb - Pmm.2
5695	3.37399999999997	20	Mixgb - Pmm.2
5696	3.31099999999998	20	Mixgb - Pmm.2
5697	3.27999999999997	20	Mixgb - Pmm.2
5698	3.27299999999997	20	Mixgb - Pmm.2
5699	3.33800000000008	20	Mixgb - Pmm.2
5700	3.11599999999999	20	Mixgb - Pmm.2
5701	3.90800000000002	40	Mixgb - Pmm.2
5702	3.70800000000008	40	Mixgb - Pmm.2
5703	3.36700000000008	40	Mixgb - Pmm.2
5704	3.31500000000005	40	Mixgb - Pmm.2
5705	3.33900000000006	40	Mixgb - Pmm.2
5706	3.52800000000002	40	Mixgb - Pmm.2
5707	3.08899999999994	40	Mixgb - Pmm.2
5708	3.10599999999999	40	Mixgb - Pmm.2
5709	3.17599999999993	40	Mixgb - Pmm.2
5710	3.14400000000001	40	Mixgb - Pmm.2
5711	3.09299999999996	40	Mixgb - Pmm.2
5712	3.14400000000001	40	Mixgb - Pmm.2
5713	3.072	40	Mixgb - Pmm.2
5714	3.10599999999999	40	Mixgb - Pmm.2
5715	3.09299999999996	40	Mixgb - Pmm.2
5716	3.197	40	Mixgb - Pmm.2
5717	2.48300000000006	40	Mixgb - Pmm.2
5718	3.89499999999998	40	Mixgb - Pmm.2
5719	3.62	40	Mixgb - Pmm.2
5720	3.37200000000007	40	Mixgb - Pmm.2
5721	3.37	40	Mixgb - Pmm.2
5722	3.32999999999993	40	Mixgb - Pmm.2
5723	3.43999999999994	40	Mixgb - Pmm.2
5724	3.10900000000004	40	Mixgb - Pmm.2
5725	3.154	40	Mixgb - Pmm.2
5726	3.17899999999997	40	Mixgb - Pmm.2
5727	3.13700000000006	40	Mixgb - Pmm.2
5728	3.10700000000008	40	Mixgb - Pmm.2
5729	3.07500000000005	40	Mixgb - Pmm.2
5730	3.10500000000002	40	Mixgb - Pmm.2
5731	3.09799999999996	40	Mixgb - Pmm.2
5732	3.072	40	Mixgb - Pmm.2
5733	3.077	40	Mixgb - Pmm.2
5734	3.88999999999999	40	Mixgb - Pmm.2
5735	3.59299999999996	40	Mixgb - Pmm.2
5736	3.35500000000002	40	Mixgb - Pmm.2
5737	3.36400000000003	40	Mixgb - Pmm.2
5738	3.36799999999994	40	Mixgb - Pmm.2
5739	3.45100000000002	40	Mixgb - Pmm.2
5740	3.12899999999991	40	Mixgb - Pmm.2
5741	3.0859999999999	40	Mixgb - Pmm.2
5742	3.13	40	Mixgb - Pmm.2
5743	3.11599999999999	40	Mixgb - Pmm.2
5744	3.11299999999994	40	Mixgb - Pmm.2
5745	3.09299999999996	40	Mixgb - Pmm.2
5746	3.18299999999999	40	Mixgb - Pmm.2
5747	3.09100000000001	40	Mixgb - Pmm.2
5748	3.06499999999994	40	Mixgb - Pmm.2
5749	3.09999999999991	40	Mixgb - Pmm.2
5750	2.46500000000003	40	Mixgb - Pmm.2
5751	3.904	40	Mixgb - Pmm.2
5752	3.61400000000003	40	Mixgb - Pmm.2
5753	3.34500000000003	40	Mixgb - Pmm.2
5754	3.28499999999997	40	Mixgb - Pmm.2
5755	3.38300000000004	40	Mixgb - Pmm.2
5756	3.40899999999999	40	Mixgb - Pmm.2
5757	3.06500000000005	40	Mixgb - Pmm.2
5758	3.13000000000011	40	Mixgb - Pmm.2
5759	3.11899999999991	40	Mixgb - Pmm.2
5760	3.14599999999996	40	Mixgb - Pmm.2
5761	3.12400000000002	40	Mixgb - Pmm.2
5762	3.10299999999995	40	Mixgb - Pmm.2
